timestamp,latitude,longitude,irradiance_wm2,module_temp_c,power_w,power_source,ambient_temp_c,ghi_wm2,dni_wm2,dhi_wm2,power_proxy_w
2026-01-07T13:00,37.8689,138.9383,456.7,19.871875,93.21361175,proxy,5.6,364.0,282.5,227.0,93.21361175
2026-01-07T14:00,37.8689,138.9383,426.3,19.721875,87.06005175000001,proxy,6.4,326.0,310.9,193.0,87.06005175000001
2026-01-07T15:00,37.8689,138.9383,379.8,18.76875,77.85330300000001,proxy,6.9,251.0,411.4,117.0,77.85330300000001
2026-01-07T16:00,37.8689,138.9383,219.2,13.25,45.90048,proxy,6.4,122.0,344.9,58.0,45.90048
2026-01-07T17:00,37.8689,138.9383,42.1,6.215625,9.05265775,proxy,4.9,17.0,98.8,10.0,9.05265775
2026-01-08T09:00,37.8689,138.9383,21.8,3.38125,4.737031000000001,proxy,2.7,23.0,0.0,23.0,4.737031000000001
2026-01-08T10:00,37.8689,138.9383,53.9,3.784375,11.694817750000002,proxy,2.1,57.0,0.0,57.0,11.694817750000002
2026-01-08T11:00,37.8689,138.9383,94.6,4.95625,20.436911,proxy,2.0,100.0,0.0,100.0,20.436911
2026-01-08T12:00,37.8689,138.9383,110.7,5.159375,23.897085750000002,proxy,1.7,117.0,0.0,117.0,23.897085750000002
2026-01-08T13:00,37.8689,138.9383,89.8,4.50625,19.432271,proxy,1.7,94.0,2.1,93.0,19.432271
2026-01-08T14:00,37.8689,138.9383,117.4,5.46875,25.314375000000005,proxy,1.8,124.0,0.0,124.0,25.314375000000005
2026-01-08T15:00,37.8689,138.9383,101.5,4.771875,21.94252375,proxy,1.6,95.0,33.5,84.0,21.94252375
2026-01-08T16:00,37.8689,138.9383,143.3,5.6781250000000005,30.875059750000002,proxy,1.2,84.0,212.3,44.0,30.875059750000002
2026-01-08T17:00,37.8689,138.9383,49.7,2.653125,10.82851175,proxy,1.1,18.0,124.5,9.0,10.82851175
2026-01-09T08:00,37.8689,138.9383,36.1,3.7281250000000004,7.8343317500000005,proxy,2.6,18.0,70.4,11.0,7.8343317500000005
2026-01-09T09:00,37.8689,138.9383,116.3,6.634375,24.968737750000003,proxy,3.0,85.0,114.0,58.0,24.968737750000003
2026-01-09T10:00,37.8689,138.9383,247.2,11.024999999999999,52.203696,proxy,3.3,180.0,215.7,101.0,52.203696
2026-01-09T11:00,37.8689,138.9383,340.3,14.534375,70.90916175,proxy,3.9,255.0,257.2,138.0,70.90916175
2026-01-09T12:00,37.8689,138.9383,201.5,10.396875,42.65402375,proxy,4.1,168.0,106.6,115.0,42.65402375
2026-01-09T13:00,37.8689,138.9383,270.4,12.95,56.686656,proxy,4.5,219.0,159.3,141.0,56.686656
2026-01-09T14:00,37.8689,138.9383,324.5,14.840625,67.53737375000001,proxy,4.7,236.0,267.9,120.0,67.53737375000001
2026-01-09T15:00,37.8689,138.9383,187.3,10.053125000000001,39.69963975,proxy,4.2,133.0,178.1,74.0,39.69963975
2026-01-09T16:00,37.8689,138.9383,115.8,7.61875,24.770199,proxy,4.0,81.0,130.7,56.0,24.770199
2026-01-10T08:00,37.8689,138.9383,96.5,1.615625,21.105273750000002,proxy,-1.4,45.0,200.4,25.0,21.105273750000002
2026-01-10T09:00,37.8689,138.9383,354.7,11.084375,74.88869774999999,proxy,0.0,195.0,542.5,66.0,74.88869774999999
2026-01-10T10:00,37.8689,138.9383,621.1,21.809375,125.80535775000001,proxy,2.4,360.0,789.0,70.0,125.80535775000001
2026-01-10T11:00,37.8689,138.9383,768.7,29.121875000000003,151.20521175000002,proxy,5.1,471.0,840.9,87.0,151.20521175000002
2026-01-10T12:00,37.8689,138.9383,848.6,34.01875,163.59735100000003,proxy,7.5,527.0,879.6,88.0,163.59735100000003
2026-01-10T13:00,37.8689,138.9383,847.9,35.896875,162.18843175,proxy,9.4,524.0,890.3,86.0,162.18843175
2026-01-10T14:00,37.8689,138.9383,699.2,31.950000000000003,135.952448,proxy,10.1,426.0,784.9,84.0,135.952448
2026-01-10T15:00,37.8689,138.9383,537.4,26.893749999999997,106.665839,proxy,10.1,312.0,703.2,77.0,106.665839
2026-01-10T16:00,37.8689,138.9383,244.7,16.546875,50.59478375,proxy,8.9,130.0,406.6,51.0,50.59478375
2026-01-10T17:00,37.8689,138.9383,36.8,9.65,7.811903999999998,proxy,8.5,17.0,79.6,11.0,7.811903999999998
2026-01-11T08:00,37.8689,138.9383,31.3,7.078125,6.70876375,proxy,6.1,19.0,49.9,14.0,6.70876375
2026-01-11T09:00,37.8689,138.9383,165.6,10.975,34.978032,proxy,5.8,110.0,196.8,63.0,34.978032
2026-01-11T10:00,37.8689,138.9383,475.0,20.84375,96.57937499999998,proxy,6.0,300.0,539.4,101.0,96.57937499999998
2026-01-11T11:00,37.8689,138.9383,679.4,27.331249999999997,134.612919,proxy,6.1,438.0,691.4,121.0,134.612919
2026-01-11T12:00,37.8689,138.9383,544.4,22.3125,110.05046,proxy,5.3,387.0,448.8,162.0,110.05046
2026-01-11T13:00,37.8689,138.9383,437.0,17.35625,90.07225500000001,proxy,3.7,337.0,299.3,189.0,90.07225500000001
2026-01-11T14:00,37.8689,138.9383,354.8,14.1875,74.02902,proxy,3.1,276.0,248.6,167.0,74.02902
2026-01-11T15:00,37.8689,138.9383,151.3,7.028125,32.43531575000001,proxy,2.3,134.0,71.2,110.0,32.43531575000001
2026-01-11T16:00,37.8689,138.9383,41.6,3.2,9.045504,proxy,1.9,44.0,0.0,44.0,9.045504
2026-01-12T08:00,37.8689,138.9383,68.2,3.9312500000000004,14.789511000000003,proxy,1.8,33.0,138.9,19.0,14.789511000000003
2026-01-12T09:00,37.8689,138.9383,188.3,8.084375000000001,40.20816975,proxy,2.2,114.0,258.4,52.0,40.20816975
2026-01-12T10:00,37.8689,138.9383,273.3,10.840625,57.75580575,proxy,2.3,178.0,296.9,68.0,57.75580575
2026-01-12T11:00,37.8689,138.9383,176.4,8.5125,37.606716,proxy,3.0,139.0,117.3,85.0,37.606716
2026-01-12T12:00,37.8689,138.9383,204.3,10.184375,43.28146575000001,proxy,3.8,166.0,119.1,106.0,43.28146575000001
2026-01-12T13:00,37.8689,138.9383,189.8,10.131250000000001,40.217670999999996,proxy,4.2,162.0,92.5,116.0,40.217670999999996
2026-01-12T14:00,37.8689,138.9383,191.4,10.381250000000001,40.518423000000006,proxy,4.4,169.0,83.8,132.0,40.518423000000006
2026-01-12T15:00,37.8689,138.9383,201.6,10.399999999999999,42.674688,proxy,4.1,164.0,135.2,118.0,42.674688
2026-01-12T16:00,37.8689,138.9383,63.4,5.48125,13.669991000000001,proxy,3.5,56.0,34.9,49.0,13.669991000000001
2026-01-13T08:00,37.8689,138.9383,24.2,4.25625,5.241599,proxy,3.5,20.0,19.7,18.0,5.241599
2026-01-13T09:00,37.8689,138.9383,122.5,8.428125,26.124043750000002,proxy,4.6,105.0,74.6,87.0,26.124043750000002
2026-01-13T10:00,37.8689,138.9383,282.0,14.3125,58.81110000000001,proxy,5.5,211.0,233.8,124.0,58.81110000000001
2026-01-13T11:00,37.8689,138.9383,306.6,15.981250000000001,63.532119000000016,proxy,6.4,243.0,201.1,150.0,63.532119000000016
2026-01-13T12:00,37.8689,138.9383,285.3,15.915625,59.13341775,proxy,7.0,238.0,152.2,161.0,59.13341775
2026-01-13T13:00,37.8689,138.9383,266.6,16.03125,55.232855000000015,proxy,7.7,226.0,134.0,159.0,55.232855000000015
2026-01-13T14:00,37.8689,138.9383,403.9,20.521875,82.22697175,proxy,7.9,294.0,335.3,145.0,82.22697175
2026-01-13T15:00,37.8689,138.9383,357.9,17.984375,73.58871375000001,proxy,6.8,237.0,390.2,103.0,73.58871375000001
2026-01-13T16:00,37.8689,138.9383,101.7,10.078125,21.55404375,proxy,6.9,72.0,112.9,49.0,21.55404375
2026-01-14T08:00,37.8689,138.9383,45.9,3.3343749999999996,9.97556175,proxy,1.9,24.0,88.3,15.0,9.97556175
2026-01-14T09:00,37.8689,138.9383,122.2,5.71875,26.324935000000004,proxy,1.9,78.0,156.7,40.0,26.324935000000004
2026-01-14T10:00,37.8689,138.9383,241.5,9.646875,51.26622375000001,proxy,2.1,168.0,235.4,80.0,51.26622375000001
2026-01-14T11:00,37.8689,138.9383,374.1,13.690625,78.20466975000001,proxy,2.0,264.0,327.2,112.0,78.20466975000001
2026-01-14T12:00,37.8689,138.9383,363.9,13.471874999999999,76.13606775,proxy,2.1,283.0,243.9,159.0,76.13606775
2026-01-14T13:00,37.8689,138.9383,322.6,12.58125,67.725031,proxy,2.5,256.0,204.9,153.0,67.725031
2026-01-14T14:00,37.8689,138.9383,324.5,12.640625,68.10849375000001,proxy,2.5,251.0,232.4,147.0,68.10849375000001
2026-01-14T15:00,37.8689,138.9383,410.3,15.521875000000001,85.17109975000001,proxy,2.7,267.0,461.7,107.0,85.17109975000001
2026-01-14T16:00,37.8689,138.9383,132.4,7.0375,28.382588000000002,proxy,2.9,90.0,159.4,57.0,28.382588000000002
2026-01-14T17:00,37.8689,138.9383,31.7,3.790625,6.8778697499999994,proxy,2.8,17.0,61.0,12.0,6.8778697499999994
2026-01-15T09:00,37.8689,138.9383,130.5,8.578125,27.81444375,proxy,4.5,102.0,110.7,75.0,27.81444375
2026-01-15T10:00,37.8689,138.9383,307.8,14.91875,64.042407,proxy,5.3,224.0,274.2,121.0,64.042407
2026-01-15T11:00,37.8689,138.9383,439.1,20.321875,89.46333175,proxy,6.6,326.0,344.9,165.0,89.46333175
2026-01-15T12:00,37.8689,138.9383,703.5,29.984375,137.89479375000002,proxy,8.0,459.0,684.8,109.0,137.89479375000002
2026-01-15T13:00,37.8689,138.9383,677.5,29.871875,132.85944375,proxy,8.7,438.0,672.5,98.0,132.85944375
2026-01-15T14:00,37.8689,138.9383,564.6,26.34375,112.31305500000002,proxy,8.7,362.0,594.8,94.0,112.31305500000002
2026-01-15T15:00,37.8689,138.9383,248.7,15.771875,51.576027749999994,proxy,8.0,199.0,177.2,137.0,51.576027749999994
2026-01-15T16:00,37.8689,138.9383,89.3,10.590625,18.889405749999998,proxy,7.8,75.0,61.8,62.0,18.889405749999998
2026-01-15T17:00,37.8689,138.9383,32.2,8.60625,6.862303000000001,proxy,7.6,18.0,59.7,13.0,6.862303000000001
2026-01-16T08:00,37.8689,138.9383,55.7,10.040625,11.80658975,proxy,8.3,27.0,116.1,15.0,11.80658975
2026-01-16T09:00,37.8689,138.9383,154.2,13.018749999999999,32.318007,proxy,8.2,105.0,179.2,61.0,32.318007
2026-01-16T10:00,37.8689,138.9383,217.9,14.509375,45.40872575,proxy,7.7,163.0,182.7,94.0,45.40872575
2026-01-16T11:00,37.8689,138.9383,364.3,19.684375000000003,74.40918574999999,proxy,8.3,265.0,300.6,124.0,74.40918574999999
2026-01-16T12:00,37.8689,138.9383,373.7,20.378124999999997,76.12175574999999,proxy,8.7,274.0,292.0,124.0,76.12175574999999
2026-01-16T13:00,37.8689,138.9383,192.9,14.728124999999999,40.165155750000004,proxy,8.7,169.0,84.6,126.0,40.165155750000004
2026-01-16T14:00,37.8689,138.9383,240.3,16.409375,49.711461750000005,proxy,8.9,195.0,149.9,127.0,49.711461750000005
2026-01-16T15:00,37.8689,138.9383,196.6,15.04375,40.885919,proxy,8.9,162.0,127.4,117.0,40.885919
2026-01-16T16:00,37.8689,138.9383,140.8,13.1,29.500416000000005,proxy,8.7,89.0,191.9,48.0,29.500416000000005
2026-01-16T17:00,37.8689,138.9383,32.9,9.328125,6.99248375,proxy,8.3,16.0,70.2,10.0,6.99248375
2026-01-17T08:00,37.8689,138.9383,102.4,5.9,22.044672000000006,proxy,2.7,48.0,220.9,25.0,22.044672000000006
2026-01-17T09:00,37.8689,138.9383,313.8,14.90625,65.293935,proxy,5.1,182.0,465.4,67.0,65.293935
2026-01-17T10:00,37.8689,138.9383,475.6,23.0625,95.85718,proxy,8.2,297.0,561.1,84.0,95.85718
2026-01-17T11:00,37.8689,138.9383,502.4,26.4,99.917312,proxy,10.7,331.0,502.6,94.0,99.917312
2026-01-17T12:00,37.8689,138.9383,429.9,23.334375,86.55284175,proxy,9.9,300.0,373.7,107.0,86.55284175
2026-01-17T13:00,37.8689,138.9383,357.0,19.85625,72.869055,proxy,8.7,276.0,246.3,150.0,72.869055
2026-01-17T14:00,37.8689,138.9383,156.6,11.993749999999999,32.949423,proxy,7.1,144.0,54.7,119.0,32.949423
2026-01-17T15:00,37.8689,138.9383,79.5,9.484375,16.88679375,proxy,7.0,83.0,2.8,82.0,16.88679375
2026-01-17T16:00,37.8689,138.9383,99.2,10.0,21.030400000000004,proxy,6.9,69.0,115.2,44.0,21.030400000000004
2026-01-18T08:00,37.8689,138.9383,37.4,5.16875,8.073351,proxy,4.0,24.0,57.2,18.0,8.073351
2026-01-18T09:00,37.8689,138.9383,69.1,6.159375,14.86150975,proxy,4.0,64.0,28.1,57.0,14.86150975
2026-01-18T10:00,37.8689,138.9383,192.0,10.3,40.657920000000004,proxy,4.3,156.0,128.4,107.0,40.657920000000004
2026-01-18T11:00,37.8689,138.9383,427.6,18.1625,87.85897200000001,proxy,4.8,318.0,337.5,158.0,87.85897200000001
2026-01-18T12:00,37.8689,138.9383,253.4,12.71875,53.16965500000001,proxy,4.8,236.0,77.0,196.0,53.16965500000001
2026-01-18T13:00,37.8689,138.9383,360.5,16.365625,74.59015375,proxy,5.1,302.0,192.4,203.0,74.59015375
2026-01-18T14:00,37.8689,138.9383,225.9,12.459375000000001,47.44634175,proxy,5.4,203.0,91.2,161.0,47.44634175
2026-01-18T15:00,37.8689,138.9383,166.4,10.9,35.156992,proxy,5.7,156.0,55.6,136.0,35.156992
2026-01-18T16:00,37.8689,138.9383,175.8,10.99375,37.129839000000004,proxy,5.5,117.0,222.3,68.0,37.129839000000004
2026-01-18T17:00,37.8689,138.9383,55.5,5.934375,11.946513750000001,proxy,4.2,26.0,123.6,15.0,11.946513750000001
2026-01-19T09:00,37.8689,138.9383,74.1,6.115625,15.93946575,proxy,3.8,77.0,4.0,76.0,15.93946575
2026-01-19T10:00,37.8689,138.9383,117.3,8.465625,25.01158575,proxy,4.8,122.0,5.2,120.0,25.01158575
2026-01-19T11:00,37.8689,138.9383,124.7,9.996875,26.43671175,proxy,6.1,126.0,14.7,119.0,26.43671175
2026-01-19T12:00,37.8689,138.9383,146.2,11.56875,30.810919,proxy,7.0,145.0,23.0,133.0,30.810919
2026-01-19T13:00,37.8689,138.9383,138.8,12.3375,29.166044000000007,proxy,8.0,138.0,21.2,127.0,29.166044000000007
2026-01-19T14:00,37.8689,138.9383,154.2,13.81875,32.219319,proxy,9.0,157.0,15.1,150.0,32.219319
2026-01-19T15:00,37.8689,138.9383,135.0,13.51875,28.239975,proxy,9.3,124.0,52.3,105.0,28.239975
2026-01-19T16:00,37.8689,138.9383,115.9,12.121875,24.374059750000004,proxy,8.5,77.0,147.4,44.0,24.374059750000004
2026-01-20T09:00,37.8689,138.9383,33.1,1.9343750000000002,7.230777750000001,proxy,0.9,35.0,0.0,35.0,7.230777750000001
2026-01-20T10:00,37.8689,138.9383,121.8,4.60625,26.347167,proxy,0.8,110.0,51.8,90.0,26.347167
2026-01-20T11:00,37.8689,138.9383,204.8,7.5,43.82720000000001,proxy,1.1,186.0,77.2,149.0,43.82720000000001
2026-01-20T12:00,37.8689,138.9383,306.4,10.875,64.74232,proxy,1.3,256.0,165.6,169.0,64.74232
2026-01-20T13:00,37.8689,138.9383,403.6,14.1125,84.23535600000001,proxy,1.5,324.0,251.4,193.0,84.23535600000001
2026-01-20T14:00,37.8689,138.9383,376.8,13.275,78.89438399999999,proxy,1.5,294.0,267.6,169.0,78.89438399999999
2026-01-20T15:00,37.8689,138.9383,248.5,9.165625,52.847873750000005,proxy,1.4,192.0,199.0,119.0,52.847873750000005
2026-01-20T16:00,37.8689,138.9383,127.1,4.771875,27.47679575,proxy,0.8,87.0,153.9,52.0,27.47679575
2026-01-20T17:00,37.8689,138.9383,33.0,1.63125,7.216935,proxy,0.6,18.0,64.8,12.0,7.216935
2026-01-21T08:00,37.8689,138.9383,88.7,3.071875,19.296019750000003,proxy,0.3,47.0,176.2,28.0,19.296019750000003
